timestamp,u1,dist,u3,x1,x3,diff1,diff3
15401,-565.0668893987070,-450.1761365714650,-476.50413496177100,-2.0803511335740100,3.706154507037420,-0.02692078615813600,0.0047847086623895600
15402,64.11511865380940,-213.31593399818700,646.9208824582130,-2.101847044342460,3.7061999395944800,-0.021495910768446700,4.54325570604652E-05
15403,507.507201609819,339.00525231384800,282.51988883693100,-2.1177104341841900,3.701323721896220,-0.0158633898417313,-0.004876217698269510
15404,458.83193854825500,-199.67557210265500,-530.4119509503980,-2.1273304034799500,3.69191110175719,-0.009619969295763030,-0.009412620139025220
15405,731.1602302798250,425.81073649787400,516.3800314535910,-2.130464450083190,3.6774024764575900,-0.0031340466032427900,-0.014508625299604700
15406,-821.051845714716,-438.45158132527400,741.4281711646350,-2.126987050460700,3.657968459317420,0.0034773996224930500,-0.019434017140170100
15407,-242.04999877731700,-278.82042761084800,-515.4375060567220,-2.117556514048080,3.6343219606306500,0.009430536412619260,-0.02364649868676280
15408,739.9324819897820,-493.20139994570700,-785.19773849719,-2.102707122339440,3.606043589673750,0.014849391708641000,-0.028278370956901400
15409,-62.34407121712100,-41.206411476779400,-260.3323249658160,-2.081733727118820,3.5724851075352400,0.02097339522061900,-0.033558482138509300
15410,-820.4443781985190,-418.53734228607300,-491.65176668542700,-2.054651923749710,3.533908283364870,0.027081803369110700,-0.03857682417036970
15411,-384.68644851336200,380.8101941187970,-696.1666868789690,-2.022375839967420,3.4906111664783500,0.03227608378228910,-0.043297116886518600
15412,-383.3625095231890,267.0294601785690,-461.97417919780500,-1.9852238318463200,3.4425421077426900,0.03715200812110030,-0.04806905873566290
15413,-182.8841128342310,-109.1735731769080,907.2866729911540,-1.9431538992548600,3.389895903040790,0.042069932591460600,-0.052646204701903200
15414,281.06028185198700,254.608694747268,244.2865417037400,-1.8962579410971000,3.3336654410680500,0.04689595815775970,-0.0562304619727394
15415,-759.8131767055800,-57.19446386249990,706.7205724598430,-1.8444136239434900,3.274402490906930,0.05184431715361120,-0.0592629501611186
15416,35.62701241540170,466.00449956357500,916.6484192465250,-1.7881330358836000,3.2122081158398200,0.056280588059886000,-0.06219437506710480
15417,-790.8110473881570,443.80006069169800,955.9334831942830,-1.7277732861581400,3.147621285528750,0.0603597497254631,-0.06458683031107530
15418,-623.9049444998830,-397.4322061755360,-834.9074128160870,-1.6635909467841600,3.0809682038177300,0.06418233937398470,-0.06665308171101760
15419,-289.5973278662260,433.88170606309700,-20.56593137108710,-1.5961602430817600,3.0115719625609100,0.06743070370239930,-0.06939624125682100
15420,113.87482279488600,-446.66565570822,516.731294022911,-1.5254769506766200,2.939141903301740,0.07068329240513700,-0.07243005925916930
15421,6.574646265124830,406.14182246262000,-968.9671532151670,-1.4514172161131000,2.8645468569941700,0.07405973456352190,-0.07459504630757060
15422,-79.88588441436910,-9.412395853751530,744.8694903909390,-1.374078791515300,2.787500746507310,0.07733842459779530,-0.0770461104868625
15423,-141.5798719034110,400.2331821838360,361.5925339135290,-1.2937983479444500,2.708298742530010,0.08028044357084970,-0.07920200397729490
15424,-314.02400961203300,189.3486732268640,296.811017858043,-1.2108877389990300,2.6277813328410000,0.08291060894542480,-0.08051740968900850
15425,-878.4771612506530,-128.6536578612370,987.8882179169030,-1.1256930877463000,2.545890647011550,0.08519465125272600,-0.0818906858294528
15426,195.8060469538600,-117.42261916985400,-96.30663280893880,-1.0388030332755600,2.46309731662457,0.08689005447074070,-0.08279333038698190
15427,-1.2576933917274300,-107.81488797905000,192.04210884556400,-0.950172531320239,2.37935223870738,0.08863050195532270,-0.08374507791719000
15428,-25.587046796560700,-386.7829575642210,-997.6725239725760,-0.8595631914814170,2.2943956645463700,0.09060933983882260,-0.08495657416101080
15429,456.72060112130000,-285.4340351127510,-424.28995195216300,-0.7672762889122340,2.207905775196200,0.0922869025691826,-0.0864898893501671
15430,307.58852374181300,-497.90934664381200,-189.6027203435580,-0.6732626388929740,2.119694435757740,0.09401365001925970,-0.08821133943846030
15431,48.144803379812400,313.4124113320030,466.4147283767800,-0.5775266315945960,2.0302777332690500,0.09573600729837800,-0.08941670248869430
15432,-976.108977352619,65.38140705619340,-984.1051681156270,-0.4804341200416700,1.940204660611720,0.09709251155292610,-0.09007307265732560
15433,905.7130062685730,289.29794602702800,-903.9353983066020,-0.3827777661873540,1.8491727577242100,0.09765635385431630,-0.09103190288751060
15434,216.55941263496700,474.02117917788500,-536.4452438005030,-0.284269544502291,1.7565847900722400,0.09850822168506290,-0.09258796765197520
15435,-913.0591773517750,-57.37114659575290,200.71672638445200,-0.18444478289528100,1.6627460573812900,0.09982476160701040,-0.09383873269095090
15436,-635.207152440344,-436.83695778640000,-556.4294489791500,-0.0843367983242067,1.568284325938720,0.10010798457107400,-0.09446173144256840
15437,-119.69107520176500,-24.79381954001310,818.931724330151,0.01551223938138700,1.4732589127098700,0.09984903770559370,-0.09502541322884310
15438,659.3195157210570,289.0422171899210,213.9775308677540,0.1153894849986190,1.3780423516453900,0.09987724561723190,-0.0952165610644875
15439,-830.3078827538760,316.8748294791360,503.69153665293600,0.2158374503421420,1.283078188415840,0.10044796534352300,-0.09496416322955040
15440,-141.94856296504000,-355.8347492330370,525.2513155400820,0.3163993778806980,1.188262728250330,0.10056192753855500,-0.0948154601655049
15441,-371.70372785295500,-482.62718695778900,-632.3852374263850,0.41657569485447200,1.0938019526622100,0.10017631697377400,-0.0944607755881186
15442,300.5621257382590,218.71544668477400,-856.2220369771010,0.5164982561323270,0.9991751134072430,0.0999225612778557,-0.0946268392549694
15443,769.4054974281240,484.7656500878650,327.68697526585300,0.6162908132943430,0.9037366232890000,0.09979255716201620,-0.09543849011824340
15444,133.12387245478300,-464.5149145956640,-509.52431499225700,0.7164241245528660,0.8080110247295230,0.10013331125852300,-0.09572559855947700
15445,314.3361927914380,-416.1012387072620,-786.055217089849,0.81671175226202,0.7122156615119030,0.10028762770915400,-0.09579536321762010
15446,-96.73935043526720,485.39082058819500,497.05883329853200,0.9168189735263860,0.615838105919702,0.10010722126436600,-0.09637755559220060
15447,851.6414473110240,313.51543407965100,980.6127952927440,1.0165174432973700,0.5194274538682000,0.09969846977098800,-0.09641065205150160
15448,254.73675079662000,-369.516038675868,-73.12743718744460,1.1159550128874300,0.4239148718601910,0.09943756959005760,-0.09551258200800960
15449,-948.5900099416270,-476.17802748160800,902.5773976981050,1.215179200003760,0.3290652435867730,0.09922418711632350,-0.09484962827341830
15450,-668.326883155145,-39.358253421047700,-271.46423266461600,1.3131517548481300,0.23489282469077500,0.09797255484437370,-0.09417241889599750
15451,651.474985315686,-489.1114767378730,-726.984598336514,1.4092636683622900,0.14135508828107800,0.09611191351416420,-0.09353773640969740
15452,-821.1562692977300,208.48910323365700,-169.65284097860300,1.5041572029398100,0.04769843360434860,0.09489353457751950,-0.09365665467672910
15453,498.9759718952650,-70.64768871373610,468.0118249264800,1.5975876665200000,-0.0459600225884176,0.09343046358018500,-0.09365845619276620
15454,-839.974097027304,106.13807214912800,910.6339121332300,1.6892994285434100,-0.13895075729764500,0.09171176202341560,-0.09299073470922730
15455,148.01653346878700,-13.951375240888300,-564.41029013149,1.7790917156987300,-0.23065515636851500,0.08979228715531360,-0.09170439907087020
15456,-667.9514498734630,61.57535850777810,-57.8300940266272,1.8665872967735400,-0.3215050884311510,0.08749558107481280,-0.09084993206263580
15457,993.9967106672440,-443.79639976215600,-878.7626381283830,1.9516598765412800,-0.41189349066250400,0.0850725797677434,-0.09038840223135310
15458,549.3982762886450,156.6635511443350,-740.2407867047710,2.03451075390985,-0.5018788745451090,0.08285087736856740,-0.08998538388260450
15459,208.7419997380840,229.57488617814000,272.78818166604300,2.1155165564991300,-0.5916958665230290,0.08100580258927840,-0.08981699197792090
15460,596.3484697830050,-195.01733529423200,892.0404284768450,2.1940422462669100,-0.6806537741144120,0.07852568976778510,-0.08895790759138280
15461,-478.99916047618500,169.80789549392100,-491.66455562982000,2.269860731036810,-0.7678135229578570,0.07581848476989440,-0.0871597488434449
15462,608.0681032439200,303.1573343207610,-758.3257431274370,2.342370371096180,-0.8534273119950430,0.07250964005936790,-0.08561378903718550
15463,-736.4002653329840,180.67960257024900,847.8065273707270,2.4113157970944600,-0.938183474007881,0.06894542599828090,-0.08475616201283840
15464,550.3556160943840,-357.5206142149820,168.89318547910500,2.4763057478743300,-1.0212674253269600,0.0649899507798759,-0.08308395131907680
15465,661.8943346210080,259.8564412806680,-939.3395575750420,2.5370506926315000,-1.102064179779830,0.06074494475716460,-0.08079675445287630
15466,-562.5484461974010,322.8191972081160,-265.5929138453200,2.5939932216497500,-1.1813112853119900,0.05694252901825440,-0.07924710553215460
15467,945.871444415068,-5.324198132385270,-82.53776113928500,2.6463251270426900,-1.259064874509360,0.05233190539293900,-0.0777535891973693
15468,-693.0480793925510,489.57495368354300,-554.456956436199,2.693946658609740,-1.3347303785191700,0.0476215315670534,-0.07566550400981640
15469,402.6722564695820,-98.04202941098940,904.8663329680740,2.7365628004972600,-1.4082826996241000,0.04261614188751970,-0.07355232110492740
15470,410.5507906629450,-499.80318523595500,338.6569052855590,2.773688279152090,-1.4790564387517700,0.03712547865482920,-0.07077373912767170
15471,970.9064417894170,-144.0662988717890,962.0759304408740,2.8056811604328900,-1.5464346983729800,0.031992881280801500,-0.06737825962120740
15472,-724.7273180683650,172.00121536286500,934.1948694062580,2.8326505408837100,-1.6102229309590400,0.026969380450815100,-0.06378823258606390
15473,345.23584430006600,135.96311788272600,-786.7245674283790,2.853874223240230,-1.6699650672303200,0.02122368235652240,-0.05974213627127760
15474,-307.7101211635080,178.74059984552100,894.4777048929860,2.8689098936585200,-1.7263862440298600,0.015035670418292600,-0.05642117679953550
15475,-493.50748529092400,324.369585718421,966.2822984340820,2.8778658815565000,-1.779366208019920,0.008955987897971250,-0.05297996399005720
15476,869.7466986045960,-170.24704981600300,755.3705888906530,2.880252571125630,-1.8278991125117000,0.0023866895691302400,-0.048532904491789300
15477,-963.8616644724530,250.53602788231900,872.7962518682660,2.8766212130810600,-1.8719400430996100,-0.003631358044563720,-0.044040930587905900
15478,787.0098333168030,-319.55210838179700,-202.90371334812800,2.8667295607237700,-1.9114383530952700,-0.009891652357293610,-0.039498309995663400
15479,-310.5170197731190,-38.73074804242120,-956.5400070008400,2.8505603301297900,-1.946794642985150,-0.01616923059398310,-0.035356289889871400
15480,16.031661032216400,-102.88012179113600,408.6107602434720,2.8284948399736900,-1.9788637218686900,-0.022065490156093900,-0.032069078883544300
15481,-180.50508506583200,-476.47895143739100,900.7832011471990,2.8002302172372000,-2.0072977332603800,-0.02826462273648690,-0.028434011391694100
15482,646.6306834810250,253.77939931468100,61.98661222062190,2.765942433020600,-2.0311448447911100,-0.03428778421660760,-0.023847111530730800
15483,30.519421119376200,-405.437401741913,-941.340345988412,2.726083552601210,-2.050578143902260,-0.039858880419390900,-0.019433299111140600
15484,-792.8346184155590,-318.4720959982320,-356.44558286395500,2.680918168289070,-2.066540199596760,-0.04516538431213310,-0.015962055694502400
15485,-849.3687417142820,-461.6079822703530,949.6760069077540,2.629905586883540,-2.079280566851220,-0.051012581405537100,-0.01274036725445790
15486,594.6736454505010,-329.0576503545750,850.9688176036590,2.572804652120840,-2.0879124741956600,-0.05710093476269670,-0.008631907344442520
15487,-315.90117946705500,-494.987182505366,634.2128207585550,2.510526478689360,-2.0919112984015300,-0.062278173431475000,-0.003998824205873940
15488,-215.711018886815,370.04118249709300,-519.4810510803030,2.4435680351100500,-2.0915347689970100,-0.0669584435793138,0.00037652940452126400
15489,978.5795392427770,120.17013405510800,-126.80556484130100,2.3717629804080900,-2.0875867144242800,-0.07180505470196200,0.003948054572727070
15490,-644.4860260445210,-161.4571984834870,233.65064617518800,2.296005188116730,-2.0805801264608300,-0.07575779229136350,0.007006587963455770
15491,-850.3373110524980,-161.63367170495400,728.3027250149400,2.2163301245803900,-2.0702809612518800,-0.07967506353633840,0.010299165208945000
15492,-197.9395211914470,-105.87552524802800,-104.85145600645700,2.132074355462870,-2.056413851996130,-0.08425576911751880,0.0138671092557483
15493,717.251048250735,-134.83797535728500,805.02772465382,2.0437140623831100,-2.0393094825098800,-0.08836029307975620,0.017104369486249400
15494,-796.3481988882320,75.0911944596031,-754.4366633510330,1.9522835512806700,-2.019096868258390,-0.09143051110244230,0.020212614251496700
15495,205.79357516115500,-358.6948096924590,435.78620100746500,1.857728010576720,-1.9962723589111200,-0.09455554070395020,0.02282450934726630
15496,-804.090202018765,328.923547769868,170.5185624638170,1.760029882512980,-1.9711936698227400,-0.09769812806373810,0.02507868908837920
15497,9.954324907279320,-101.5524955363990,-233.2809788633860,1.6594154268121800,-1.9435706330572200,-0.1006144557007990,0.02762303676551810
15498,-650.5605346940860,56.47710979822150,-156.1567023832950,1.556008400416750,-1.9139084225120300,-0.10340702639543600,0.02966221054519910
15499,-826.9286316760880,147.18271172803500,-593.2736871638380,1.450097662963950,-1.8825368421161800,-0.10591073745279200,0.031371580395850100
15500,-92.43316337939730,-106.81188752048300,92.25704611230650,1.3414664215372600,-1.8497969353324600,-0.10863124142668900,0.032739906783713500
15501,84.61477621037220,-47.7030468968912,776.6943731092090,1.2305849360120600,-1.815718508836780,-0.11088148552520600,0.0340784264956866
15502,645.7214936384550,-426.71123463977300,-474.3424127319640,1.1180892086524300,-1.7797635756790100,-0.11249572735963100,0.035954933157764400
15503,152.7673359859060,-97.83863451024490,-246.69844354784800,1.004516628139850,-1.742355909044380,-0.11357258051258300,0.03740766663462660
